CRIM,ZN,INDUS,POLINDEX,RM,AGE,DIS,HIGHWAYCOUNT,TAX,PTRATIO,IMM,BPL,PRICE,RIVERSIDE
8.251113197084091,0.3911692556438215,18.413485185111966,1.207370094207299,6.0,85.0,3.1214534284280955,25,666.118604263969,21.47606297415576,4.900095812689008,24.690572628808308,13.481539770878518,NO
0.23004662453511848,25.992646697764055,7.415920207152687,1.1436052791504956,7.0,69.0,8.138478459188232,10,285.0862946438372,21.71177391262196,398.10929879328273,7.920525348648747,23.47142476986876,NO
1.1244773708197044,1.0512038123991263,9.917254738831653,0.9203113568517236,7.0,55.0,4.22319389978364,7,393.6243490980732,19.637065485456294,397.22025555677556,12.443177233911198,23.00535516517221,NO
11.849907720675466,0.23766542858382053,20.364921925163486,1.5972080881814208,7.0,101.0,1.6969165548321337,25,666.9742363298564,21.039509151500834,376.11830216369987,20.354739913657514,12.348612375693184,NO
9.850473854382516,1.2753844119082771,19.5888837661235,0.9298191175150288,7.0,99.0,2.4448240601327322,26,667.2268262147901,21.22161416711,386.6658415457366,19.56971708135597,17.354042606025548,NO
1.9547151324634937,30.761860412249113,5.38534063182745,0.539909332141936,7.0,66.0,6.944688736464263,7,300.118582148477,16.870436530385764,395.4788861559903,12.971374676682311,21.56460679563148,NO
0.7571792844146754,0.22245660484567148,5.031943003509966,0.6922550149069974,6.0,53.0,8.396289182415229,3,352.5360207592559,21.473754676242013,365.009871838556,13.420059950935956,17.442335522590632,NO
0.48842680352759593,21.19213567943224,6.04071668554265,1.949744781257786,7.0,23.0,6.832319432560868,6,244.28321117960388,17.683584484513407,397.2099551876194,9.304510157098557,24.202853287745498,NO
3.6771753382367725,1.5726133898820167,11.111591974745297,2.532689798769024,6.0,39.0,2.8245429992932247,5,304.65057031050475,18.835971043781328,352.67668909837533,13.1765999303304,16.69132485577768,NO
9.451062189425054,1.1937295517578281,19.428816616826925,2.1193258654990945,6.0,95.0,2.0525219033156272,25,667.4377574986596,20.565285561413887,399.0397209167382,23.758337941748835,13.852385399278345,NO
0.24411416183602022,30.712389110551005,5.041593018715384,0.4847106955681779,8.0,55.0,6.907113104279825,7,300.41737435790264,17.676713832247298,391.53919137005124,13.29069322081358,23.184439398884688,NO
0.9694052894448796,0.9576253638803164,13.445324300923232,1.367429607770305,6.0,46.0,4.796024312660512,5,400.20228999650874,20.25550602655124,383.428820810381,11.243672710843484,23.657522409233554,NO
6.411391210374523,0.5848346486935773,19.081179535738283,1.2123313832149591,6.0,53.0,3.869770047966121,24,666.4618872724262,20.75466537980091,388.5126973792475,11.498039048032137,22.523087773096695,NO
2.817733857280245,21.920623998562064,7.6038385967910385,1.185467923992524,7.0,59.0,6.148698314778807,4,224.31402829594794,19.46640527104785,395.99576516816717,9.485710050987132,24.420430058003113,NO
0.31232765344007724,0.06422734374371572,12.21398840547892,1.5074925789763673,8.0,90.0,2.618693469570716,3,273.8728752275423,22.29513308393932,393.5948660848376,6.677869689513203,23.41356782337598,NO
7.836108265265098,0.5989021869406081,18.52651274635319,1.948968255643961,7.0,84.0,3.0609081372750335,25,666.676950382587,20.70072544681963,397.11752006011363,15.10365805044669,21.19229564087528,NO
1.031092486593256,0.7421103976781266,10.229348949317398,0.6891628726879793,8.0,83.0,4.649174055361483,7,432.7548402419459,18.848660857804738,396.6367334828684,11.351416550908237,25.07247362529839,NO
0.8061235470585302,46.242731173817496,3.53561736277704,1.1410087892562355,7.0,29.0,6.071007539766418,6,398.0903191373857,15.285390224866983,384.45136252018943,4.856841955918843,30.558545018004832,NO
8.033783167034832,1.2673453943457362,18.214018181809333,4.208135174946968,6.0,96.0,3.595819558347322,24,666.0348262167488,20.730016639477174,320.3764655598408,17.475262867138895,15.089824151019409,NO
0.4401157020981935,22.422110784947897,6.157196542885209,0.5745865467895498,7.0,51.0,8.333289849179797,8,331.692520725343,19.548837452698933,375.07172740346454,9.888278384741437,24.833045533997478,NO
1.3084921816763055,0.026626194355851902,13.008893446013845,2.2201591124575786,7.0,47.0,4.1329282775919784,6,399.3406350107231,19.125423182570362,387.34098480147003,10.772924412543752,20.912979110096206,NO
11.329928900847825,0.06063609118233603,18.107197930307553,1.712116938507164,9.0,95.0,2.5083156699824265,24,667.5142002913212,20.374881469815744,7.442828106630886,18.900635647716907,17.408415608420533,NO
0.8672813048619797,0.31413676417982156,9.519868580225026,1.1008361486836387,6.0,86.0,5.882361749846939,5,307.1844900727788,21.597812146655947,304.42061640047797,17.885123076631405,13.924577310053126,NO
0.6016598978538916,0.7381512531816894,10.441255800340313,0.6774555138992772,8.0,67.0,2.6366646045704734,8,392.01868990340773,20.078269692208313,397.3491352529522,13.002286877118657,22.631903735210948,NO
1.1254572137067147,22.090449735791914,6.880181169795801,0.9247589731753023,-1.0,9.0,10.28026792643694,7,330.520378015288,19.738638669729806,398.1878085458168,4.298669934934586,43.826998512426115,NO
0.652091691440275,22.68866171315718,6.046954337148525,1.0438903898695484,7.0,9.0,9.269158012820808,8,330.5988305215561,19.692411115874524,377.65067739299366,3.84474322339222,25.42448639965875,NO
1.7702658980395096,0.47816820533541876,10.135257625088892,1.9106893142377572,6.0,91.0,4.858505765903307,4,308.6074186737575,21.67513618690706,378.1925258770997,15.461503771473373,18.188045531670163,NO
4.148978272478731,0.26339615257477156,20.726346358785516,1.088058607821826,6.0,101.0,2.5246995218923614,6,404.2141317399006,15.773127032054282,397.55257901751935,27.222221476676072,14.608385869468027,YES
0.47871580598572333,13.373892254026275,8.088447285192416,0.906603818675728,7.0,39.0,7.537634156162465,4,345.3308888594258,19.20753938481932,398.9199963756422,14.152969171510273,18.223461112139084,NO
2.177474454454936,1.1069971217420171,23.541894208566386,1.5254980657343635,6.0,97.0,3.1611875685618296,5,437.92030095443766,22.074745075652707,392.37414129001195,17.563778741095224,17.344677268716424,NO
1.7086261477164548,0.7658016641146721,8.825970120208641,0.5822553995415164,8.0,101.0,5.171969188290467,4,307.26211524890095,21.203802440556895,377.4498085389325,14.877858596358594,14.96728545497818,NO
3.0550593782305624,0.5860331036010294,20.959116137563008,1.1049881079528903,5.0,98.0,1.382983474756941,6,403.8444293262384,15.16190049228362,397.30512490246286,30.733614246409456,12.685572395315148,NO
0.24466508000964599,33.21742097673314,2.476845260281458,0.9310950219206546,10.0,73.0,3.754635997341929,8,222.99014740565624,18.76568193172653,397.3522285050408,7.961895922126971,33.45082962187133,NO
2.2304687661369664,0.9447525690098667,8.102060645865432,1.3660632941178896,6.0,29.0,5.89274500559561,5,288.3965454455897,20.548668481588326,398.40913191674605,6.688035911403448,23.102627779404163,NO
2.588129007054402,1.3968174877883524,8.462170839604843,0.8107252488435406,6.0,30.0,5.979122465878502,5,308.1851908893821,23.7686879165079,387.7244826907218,7.364119779162742,23.17538985303789,NO
0.5979069769390652,0.03735277767995414,9.384727248913089,0.8968726347953362,7.0,74.0,5.616599196758172,5,288.5930826171889,19.628384343475105,391.1555803922097,12.1386218655811,18.83344339016615,NO
0.47605934235099645,22.137068974737968,6.051770009025374,1.6682818919904592,6.0,47.0,7.222630266373274,5,243.6561486758781,18.069783108625426,396.28342653977785,13.676336785037268,20.005291573265154,UNKNOWN
0.6212642637762259,1.3532728952061543,13.99004287074351,1.7221941642188558,7.0,75.0,4.374713755279611,5,398.6205493427272,20.01117203401268,374.5795917132263,13.283828194039298,21.035851419117616,NO
0.7189781197883672,21.684682027702078,6.0888700955598445,0.6617962639188721,7.0,22.0,7.057810011579563,5,244.10923928743196,17.952124773860973,397.3162828327795,8.917679840442638,24.647286482094426,NO
3.472881474544989,25.421641775115535,5.317409210820593,0.5169942942823106,7.0,95.0,6.935636818928066,9,284.2947653653911,19.956699763869228,378.5329821675921,14.59690863018113,16.64893911617703,NO
1.476180886806301,0.5845431936147937,11.041915258612566,0.5522445192053016,7.0,8.0,5.692208686383675,5,306.66743509203604,19.207203056887696,384.05966914237376,8.171693652119997,24.25085591758519,NO
1.229391945600261,0.2441551854888852,6.98447319489262,0.9449847676450089,6.0,62.0,6.92443225355792,3,233.38904191070287,19.197857925440804,397.60491326284273,16.675023309305715,20.209207619217686,NO
0.13554573528154173,80.02285360011284,2.033944847775997,1.9710872293018529,9.0,38.0,7.641383223726552,3,330.1720261581656,13.15407830829591,355.2466834739673,9.075530283169325,32.127460243129455,NO
0.2269726440335325,41.188982490781505,6.78292968112134,1.8519965351478778,8.0,51.0,6.676236461443875,5,254.23189806513602,17.99172285883304,390.0808508572711,6.4077070609984546,33.84369566548405,YES
1.4063195458550577,13.326673311000347,8.679158562832772,1.4887892775219782,7.0,69.0,6.008571931906457,7,311.7002600905871,15.706708200491668,396.3329131564943,13.008020391246905,24.524130824817597,NO
2.2577996013622896,2.104319186827907,10.407318466218204,2.152089299396735,7.0,89.0,4.739578827686404,4,307.5973492069639,21.69704500442323,392.7995933116721,13.981192481336954,20.385592417686045,NO
4.70768994627192,1.4554003664562718,20.66047603472616,2.0151982599131175,7.0,68.0,2.8891797188800026,25,666.1645399879505,20.633041528005343,376.4173559631356,12.904695927309783,30.68166834366043,NO
0.44927877455837467,40.61451209977033,1.2576816864464542,1.5332670371596306,7.0,44.0,9.525262777748472,2,336.2975831793729,19.93683267075172,397.51287387087956,6.6960238513977055,23.470123998424075,NO
3.4009949573278226,0.5272185020303036,22.519247947370804,1.877979679133837,6.0,100.0,2.336171057981176,6,438.0551507837414,24.93672959447038,397.53215843663025,34.52335622562591,14.683765709786082,NO
5.882886073853044,0.5187800709215216,18.383537252334598,1.5575686623155267,9.0,98.0,3.1687327022595366,25,666.682666983834,20.658900935645473,376.810643123678,3.8251745141130766,51.022306783037145,YES
0.6778336570184644,81.06091249273858,2.6470283051248655,0.922394729074675,7.0,30.0,8.75438713280366,4,280.8347979294425,18.242285757596854,391.2501102214916,6.49847408149771,25.634421321921607,NO
0.7362719479793708,20.022899377816014,7.990060167501204,0.8526046780486256,7.0,16.0,6.307974191585361,4,224.70982249129563,19.66032964077345,397.97443453024306,6.6632280989391095,25.413919184241614,NO
6.363856216890753,0.5675758772970518,19.457361580215093,0.7143391039656396,6.0,101.0,1.8615001637742712,24,666.9181079598984,21.304064250638756,376.63399330310597,4.382880703339715,50.502120624557065,NO
0.5004359623862823,0.500305156614213,27.331273143703033,1.5510159526890241,7.0,96.0,2.1361245258299375,2,189.67867040465876,19.35641573630096,380.628245880878,19.560586855142635,19.452234927339017,NO
6.971259623807099,2.17259014350579,18.30463978312423,0.6872735096740423,-1.0,99.0,1.9045842713786996,25,666.1114354331214,21.67175974419488,392.48574869170864,3.3212111844929355,51.69160242015593,YES
2.0788558404722237,0.6957399990892528,11.105595721669324,2.854848665383406,7.0,60.0,4.454737925388739,5,304.7660656568157,19.20402906121169,397.2492450685454,13.095704881936657,21.617235686802786,NO
1.1793318747998753,0.9830163214545647,9.590645036568002,0.61731807393372,9.0,73.0,3.3084938854196855,5,384.81152908186357,22.020966949461762,395.86002458985337,7.688761596922831,27.15362901614854,NO
1.6661100003843021,34.650156861161996,7.1791166235808515,0.454883060850265,7.0,19.0,6.012742212464681,8,329.26510374469166,16.946097893086854,384.67222724649326,10.7245988065774,26.726713018061396,NO
6.201276617007116,0.217562799790985,18.740139321648133,1.9266705852771513,7.0,93.0,3.231377689084189,24,666.7244996457833,20.45279165889895,387.5783478744759,17.710390817460983,17.19416545827917,NO
0.46930850629132687,0.13706548933012813,3.581782845112364,1.1901586097722456,8.0,63.0,5.538877041336429,2,276.6795909428911,18.12562739222418,397.78569440950355,6.283598658284535,34.99288444114951,NO
5.955545029619478,1.2996476717381495,18.412845285830922,0.8297563578913907,7.0,99.0,2.7297286818682593,24,666.7392396458797,20.81293200864302,355.82399742726983,18.23630687607294,15.30297323969446,NO
0.9857945981822388,46.35974947814432,4.553807766454114,1.2451033195418053,7.0,39.0,4.900663227538422,7,398.55816025465003,15.793368694535292,397.2433311620314,7.6111542763245055,36.02857545376737,NO
3.341372610363828,1.8462871553777884,19.715246538844013,1.5769415881060422,7.0,98.0,2.8802777952067045,6,403.03433007692655,15.348143755820924,374.5718171535223,14.636164637835122,23.388811414544243,NO
3.6613592447148218,0.31263184759422097,20.815974296003557,1.4018061961504844,7.0,43.0,4.950537402282389,24,666.0397399637266,20.571976736142922,372.2360309842217,13.517516274361551,21.87721669525248,NO
1.6075509222752202,46.49207264869885,3.8932176432299217,2.1042564247991984,7.0,30.0,5.08822229625962,6,398.07888307109243,15.215277973474848,383.28264532458985,5.816650974010244,30.91046838487168,NO
6.8840160890900215,0.16674921648984037,19.61154757784493,2.402603950473363,6.0,83.0,3.1921509041668497,25,667.086499870761,20.76386367709958,378.4987008138556,18.809503767384893,23.26039685768017,NO
0.30724585377112323,0.8301277132602956,10.868445114628908,0.7671931271599608,7.0,10.0,4.8897526271252545,5,277.61896414786065,19.32726968745978,350.57693378719364,31.020100308725674,24.197593338811785,NO
0.9038315323916511,0.9331749753340777,8.906878560426486,1.124164845700765,7.0,98.0,2.783484920354083,6,385.3751600676261,21.385094383084173,394.87435938038885,17.024331875579602,19.722307439680172,NO
10.409163212349837,0.37834590334104845,18.353378132271324,0.9975622025112345,6.0,99.0,2.4651465759126836,25,667.6835945841063,20.373745010017274,398.1709499145383,20.45320172573347,14.211926917248343,NO
2.12887115623795,0.0968436803248066,20.01542097299064,1.594127071681001,8.0,91.0,1.9988624371322985,5,403.9192330585475,16.14548436829281,376.1055131955102,2.01016521641872,50.41346142339576,NO
1.1691318736005851,30.03061428246904,5.096791489014195,3.3371949067390303,7.0,65.0,7.331981941978814,6,300.199418253757,18.330449762001564,395.2106155772012,12.807091142038955,20.760459231512886,NO
6.298850994440633,0.37982339626282735,19.17656919790932,1.260489541628722,8.0,99.0,5.064928038018081,24,666.540036332314,22.136396975191687,355.7795241386236,17.836443565605027,16.154907248633197,NO
1.2489728898617454,0.6641308804357469,22.05477090244932,2.328072285741075,7.0,94.0,2.188586432488278,4,437.1446325485382,23.25707403522749,388.53654213231766,24.715594480408605,14.608093461592214,NO
1.9729998728836793,0.3534685497900963,15.746171986808335,1.0678103551970823,8.0,52.0,6.670387081878434,5,289.16678270687413,16.54751589741928,394.2611390497881,7.928385180277069,27.314827369709192,NO
0.9910095197583824,0.0635548298133819,10.309177190751006,1.5529715675590845,7.0,68.0,4.459056989128047,5,304.784370094466,19.694977319766565,397.2776177356692,11.650511560565517,23.95110574020085,NO
5.935091845678839,0.6485439576807773,19.046731883085528,1.1191668551036367,7.0,91.0,4.028971788363526,24,667.2578116055845,21.070918772570177,396.9810435420837,13.205547536778466,20.156590320214917,NO
1.990445383458256,20.06856115536224,4.5937423485129445,1.8464506695726688,8.0,95.0,3.0024363871152646,5,264.7323589314888,15.015080578511085,393.75354014012174,11.526865236259727,31.68012579422356,NO
0.5560667249241242,0.6340987188196539,3.551258634868833,0.5143927455487345,8.0,87.0,4.487601828120217,3,270.78854107416583,19.092562074796824,397.766763143635,6.806282317655828,26.12319278212922,NO
1.1503818687211202,0.7026226908193306,9.700968530001985,0.6884378017558586,6.0,73.0,3.4497719508193887,7,391.14866877418615,19.991654777357077,398.682636441398,23.0910601566053,20.80928990484413,NO
0.2674574415797411,23.171283112811626,6.762958189237593,0.8923960189954423,8.0,18.0,8.394991159412886,9,330.82681704491705,21.57982656868557,394.9273268043587,7.077856345379733,26.207547210518833,NO
1.3103454872502205,0.4204688849972989,10.92227439644928,1.9167371203989916,6.0,53.0,5.308290436662311,4,278.77669659243577,18.81317243499511,395.2917735845051,11.163320545958523,25.229927210031217,NO
