0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.01672765618099282,0.8406994002827078,-0.9701051865709999,0.07083831408742727,0.6211468365178409,0.15384615384615385,0.31163808244754837,0.4365594684001102,0.9818025053681704,0.15810518944588475,0.4285714285714286,0.2525252525252526,1.0,0.0,23.220254953373537
0.14769131573066474,0.22276991070333169,-0.7924364699230487,0.08907302148446594,0.5389476087128509,0.2692307692307693,0.2745328738533535,0.6684300068004874,0.9930378524847385,0.1354260038164387,0.4285714285714286,0.11111111111111113,1.0,0.0,24.80628615888981
0.10011839298955998,0.12393151630139668,-0.5028483519245711,0.08715758619175817,0.432537078244853,0.2307692307692308,0.2350809492685832,0.2611461134711861,0.9923906123429772,0.5286267212465515,0.4285714285714286,0.9494949494949496,1.0,0.0,28.013937884923887
0.11548172574051807,0.0007625155591349302,-0.974528712467846,0.04014385693848632,0.5999881042978727,0.11538461538461539,0.31249348335165134,0.6006933698768557,0.9655048140441843,0.32210191308192543,0.2857142857142857,0.46464646464646464,1.0,0.0,17.600927700547423
0.07082151142549585,0.00015339594811182835,-0.711722526733559,0.27086465537910287,0.18747387587115738,0.3076923076923077,0.23032282402974663,0.4503097974361372,0.9685379248820013,0.07113617821627603,0.857142857142857,0.8585858585858587,1.0,0.0,37.720919769638016
0.12913291471209506,0.20476415397602407,-0.9034254404980047,0.589416963812661,0.12921893537330792,0.15384615384615385,0.14721513619505894,0.07530712911083337,0.9832644372281475,0.2896405492003868,0.4285714285714286,0.9292929292929294,1.0,0.0,31.56687800300504
0.08294600034212787,0.010215698779582446,-0.014124048213248726,0.6212107625923843,0.25261896296980063,0.11538461538461539,0.22401465148575345,0.5068499923667695,0.9891551145126705,0.2837767542069011,0.5714285714285714,0.6464646464646465,1.0,0.0,23.488901817968834
0.5705966420922528,0.0027961941399160363,1.027441850424289,0.18473321001274698,0.19761161587372295,0.8846153846153847,0.9101285031642925,0.6568187734653541,0.9837678174064062,0.21249558037649596,0.4285714285714286,0.7373737373737375,1.0,0.0,25.482414821254764
0.03726066394384036,0.21892498606168478,-0.7838278406771249,0.30948283508490615,0.48651118620277123,0.15384615384615385,0.1070027628777388,0.44093860724236,0.9900621921241176,0.360678842867799,0.2857142857142857,0.44444444444444453,1.0,0.0,20.005291573265158
0.12246224884506068,0.02152952898548519,-0.18820106582960527,0.2630269566335237,0.4015428631049348,0.15384615384615385,0.22266194257217914,0.5038138460369388,0.992449460804896,0.3358608053103939,0.4285714285714286,0.7575757575757577,1.0,0.0,17.164985543615938
0.06415283000959753,0.1258804944855522,-0.7131205426763632,0.15649650557807646,0.4382096966428273,0.15384615384615385,0.2993698305246996,0.5166830768090696,0.9958710421056679,0.2643905989695777,0.4285714285714286,0.3030303030303031,1.0,0.0,21.261685862217472
0.04978196069785815,0.2210102608335072,-0.8245548217316796,0.5108600422808975,0.4944383496055179,0.11538461538461539,0.10802552227599443,0.510439159542518,0.9923360062235219,0.21537772207378753,0.2857142857142857,0.19191919191919193,1.0,0.0,23.909610272760663
0.0458759499888728,0.007705217133497802,-0.3936432464487393,0.1355598514410906,0.1580418852180842,0.19230769230769232,0.37599088849594103,0.823080686330963,0.17714499314883442,0.2964911392010433,0.2857142857142857,0.8585858585858587,1.0,0.0,20.93937157025748
0.12122106551748357,0.21170526328784872,-0.538103701693543,0.3589082643397802,0.5280032507936742,0.15384615384615385,0.10801602395714816,0.3736500922355266,0.991861859449512,0.24544146405896589,0.5714285714285714,0.19191919191919193,1.0,0.0,24.167626994439896
0.1750886432725453,0.002288961316693991,1.58997287220129,0.24138362200719168,0.1123040879240342,0.15384615384615385,0.4100953708701696,0.1980114563487787,0.7317047512533222,0.44383343345355747,0.4285714285714286,0.9292929292929294,1.0,0.0,19.19272949892941
0.7426409673697836,0.006143084018985872,1.0373664186461973,0.19012743367641813,0.22603976020867317,0.8846153846153847,0.910395498118034,0.6637571136346905,0.9929212408554401,0.3866402968917736,0.4285714285714286,0.6363636363636365,1.0,0.0,21.492874107784665
0.16701339531645187,0.27724827156617193,0.7160082596116569,0.5012289678665411,0.27168439559001256,0.15384615384615385,0.1572894416715313,0.4763611665672216,0.9878654115598371,0.20339342471495914,0.4285714285714286,0.5252525252525253,1.0,0.0,23.511683002866302
0.022004710906439004,0.01197505903440555,-1.2629478711523174,0.2519979220762759,0.35643970255319624,0.11538461538461539,0.011531717277473597,0.5112053571523356,0.9818716053976079,0.09043249159058407,0.5714285714285714,0.5151515151515152,1.0,0.0,51.22226964624319
0.0851495579785168,0.022549854151730976,-0.28430711441646084,0.17185769364523898,0.15836813461278854,0.19230769230769232,0.3759888717324302,0.6876825920425977,0.986585114476176,0.2492765864512243,0.4285714285714286,0.7777777777777779,1.0,0.0,28.04228409880873
0.6848130729077772,0.0011673614778852203,1.0349092977837124,0.06026747195347912,0.32226992547660316,0.9230769230769231,0.9115072517242933,0.6221002961875648,0.7882871623937718,0.7612499222550411,0.4285714285714286,0.9696969696969697,1.0,0.0,18.24202666358744
0.7502803732687975,0.014881936683063578,1.0526644093981035,0.12623809259558486,0.15230649270040486,0.9230769230769231,0.9081389522133585,0.6315546652964641,0.9495555908360833,0.49800414488606076,0.4285714285714286,0.9595959595959597,0.0,1.0,18.96009113188008
0.04265411635779056,0.12388085884946629,-0.49074275794517097,0.2291277422122933,0.41273818588197086,0.2307692307692308,0.23619922604386662,0.3125600786173488,0.9926879833952592,0.3247436936922663,0.7142857142857142,0.6565656565656567,1.0,0.0,24.437752996768037
0.026506545024549903,0.8953321360782136,-1.399836419212407,0.018467988781959932,0.5222254748505966,0.038461538461538464,0.021459751043284125,0.08535726700861934,0.9894563224106646,0.08903329623996799,0.5714285714285714,0.22222222222222224,0.0,1.0,50.12356966838899
0.08569770159516164,0.17957044499475422,-1.3276635459598343,0.15820476279698917,0.28272727439954404,0.038461538461538464,0.20761075789597178,0.3317059142019947,0.9956077319780791,0.10768353897118572,0.4285714285714286,0.6363636363636365,1.0,0.0,24.028297190921325
0.10137965348673084,0.015808060054531718,0.30556031716802384,0.23666827612329513,0.12609026065105267,0.0,0.16556875669232624,0.7788260625100538,0.9814881033316799,0.25176832833437274,0.4285714285714286,0.6767676767676769,1.0,0.0,24.11917347328813
0.14991237030316493,0.0011049744499057109,-0.4236774941756558,0.10407947358466602,0.33109326863871813,0.15384615384615385,0.22792994748773127,0.6810671418829399,0.7662911092330555,0.508556057985441,0.4285714285714286,0.8686868686868688,1.0,0.0,17.032705795398257
0.13326657916098125,0.005886769027242433,1.2466916032648938,0.130434110019124,0.15107425760977772,0.19230769230769232,0.4124511531084199,0.1717360457680388,0.970561231584316,0.07609222331337674,1.0,0.9292929292929294,0.0,1.0,51.237015207721605
0.25434231728594064,0.0035963713601249244,1.2688175221251135,0.28265818444473845,0.08949481910811898,0.2307692307692308,0.41085203846019375,0.16787654414343933,0.9838131607099864,0.8591889866288884,0.2857142857142857,0.9393939393939394,1.0,0.0,17.1037703505111
0.09934586180048094,0.4540205853000073,-1.139822826725232,0.023838932136305988,0.2802103072679495,0.15384615384615385,0.4028277508299634,0.2165728781837446,0.9844689360413825,0.157679112341793,0.4285714285714286,0.38383838383838387,1.0,0.0,32.002315720585564
0.13025121279326263,0.004297931705450271,-0.5943348922780759,0.019784210917503597,0.5407345925501694,0.15384615384615385,0.08950037116550658,0.49505599277718626,0.992298895135294,0.4577022655500736,0.4285714285714286,0.595959595959596,1.0,0.0,20.264553501195337
0.47001172885888226,0.008644208077554321,1.2589627180319225,0.1387197907739824,0.11405346131113668,0.2307692307692308,0.40994898692537357,0.2157055578193776,0.9938571518217161,0.7799231971439077,0.2857142857142857,0.9898989898989901,1.0,0.0,16.503007136184227
0.01701410584998167,0.13440898967512308,-0.28716294890622784,0.17943355604205216,0.4132059280646433,0.15384615384615385,0.2360950865910733,0.3886350544720891,0.9685828927059953,0.8629995530917643,0.4285714285714286,0.9797979797979799,1.0,0.0,16.822492620269077
0.011728463424410862,0.7461895561474536,-1.216338373452377,0.29714799565458394,0.3770938371120563,0.11538461538461539,0.124060112000344,0.5298442592553227,0.9934504430504137,0.10992194094272702,0.4285714285714286,0.19191919191919193,1.0,0.0,31.986020316284552
0.07257052667596964,0.00446053554841065,-0.5830683308139294,0.1902251394288205,0.22469185759520544,0.2692307692307693,0.22765651628924038,0.44623297613725943,0.9954535499322934,0.24265951496339982,0.4285714285714286,0.7979797979797981,1.0,0.0,30.207738450239685
0.21887845555440893,0.0049289949523963535,1.324902174992867,0.4758418673188357,0.11035048153339318,0.15384615384615385,0.4109661546394963,0.2448090728170056,0.6556351875915265,0.4473944345887672,0.2857142857142857,0.9797979797979799,1.0,0.0,19.64522327664193
0.05036965131776616,0.007637614850311883,1.6552990841567377,0.23226493701840847,0.1351050065390509,0.19230769230769232,0.47479497440408064,0.7811609976477067,0.9642517526747155,0.2927753291792483,0.4285714285714286,0.6437468365572941,1.0,0.0,23.59798453291273
0.29022711807898566,0.00028370468052474633,1.0395502727875672,0.11995596090261368,0.2698222792981514,0.9230769230769231,0.908984082815391,0.6228986504990159,0.9263948991183569,0.3921185972137072,0.4285714285714286,0.3939393939393939,1.0,0.0,21.50165482012956
0.4494210021157859,0.0003758899638843502,1.0604522470336406,0.3491663413233862,0.22605415479756097,0.8846153846153847,0.9091151492344476,0.7150586000701287,0.9719757616776052,0.3156232282724556,0.5714285714285714,0.5151515151515152,1.0,0.0,22.2334059121068
0.6941141662179432,0.004699241758719804,1.1318072963679982,0.3245634605431461,0.23797941414003848,0.8846153846153847,0.908607641869283,0.6462795794355478,0.6803577998544057,0.438521051070644,0.2857142857142857,0.8383838383838385,1.0,0.0,16.276327949437565
0.04057574429770857,0.006251779581472789,0.5554543974037305,0.060221037251374177,0.44520420551396833,0.15384615384615385,0.1936173201319195,0.27245242115339097,0.9848522161362714,0.18881732216727842,0.4285714285714286,0.484848484848485,1.0,0.0,28.57156295795728
0.05765344888801866,0.0032006013925886924,-0.3300977210600217,0.0512639845983012,0.3186000619001853,0.19230769230769232,0.37484837993047987,0.83423367154339,0.1779410109467716,0.2997380184299199,0.4285714285714286,0.8383838383838385,1.0,0.0,19.30216224162614
0.11254089906914558,0.13366763879880156,-0.44955912953030486,0.507584516628252,0.4016201474628872,0.19230769230769232,0.23554385406416106,0.3696674455809772,0.9661877639955843,0.8659576553869704,0.4285714285714286,0.9898989898989901,1.0,0.0,17.610700077684218
0.44796547575942386,0.0010268728463699158,1.480510267124604,0.3844604808470299,0.2051104480216161,0.19230769230769232,0.40989776783690307,0.2825071533332717,0.2195695138602557,0.42802439676349663,0.5714285714285714,0.8181818181818182,0.0,1.0,15.794472485156565
0.24480728341278818,0.007574172917106709,1.3021778910736062,0.14854920041820374,0.07222686758462361,0.15384615384615385,0.4101627015146108,0.19248161000514274,0.8942953485278667,0.8259932129874619,0.2857142857142857,0.9393939393939394,1.0,0.0,19.458627763881648
0.33134527986371326,0.007855691999101487,1.0733216805610208,0.5319126638731476,0.11233017933957544,0.9615384615384616,0.9095822067215771,0.6169189116928699,0.9809852766488768,0.416676039478812,0.4285714285714286,0.8787878787878789,1.0,0.0,18.45875567476192
0.05875138267553092,0.0027608706099562946,-0.5851669183333589,0.1868431920268259,0.5023627554170731,0.11538461538461539,0.08884201466361236,0.44668574447997433,0.9923880457177318,0.8848243318580564,0.2857142857142857,0.9393939393939394,1.0,0.0,14.464291499392628
0.08288365916019803,0.014270273278727163,0.03820178837505884,0.1481160836740395,0.37312473622047043,0.11538461538461539,0.22359559184262362,0.5779511353387117,0.9456716719858793,0.2768070513215694,0.4285714285714286,0.15151515151515152,1.0,0.0,23.6311107824524
0.0870625631890969,0.005773590742913756,1.7137028457683225,0.2991994874458366,0.07286839037306315,0.15384615384615385,0.47530167031107945,0.7373424759201528,0.9744553062144705,0.7279869465127397,0.2857142857142857,0.9292929292929294,1.0,0.0,14.10810742641478
0.10014102491519081,0.13504164741180197,-0.2815007440708558,0.2997133385583257,0.49025288162747216,0.19230769230769232,0.23492675639891542,0.31076488810731573,0.9688709248956974,0.86548962034528,0.2857142857142857,0.9898989898989901,1.0,0.0,17.5109297545329
0.8982908584828344,0.0039978004813635976,1.1986996727391948,0.09971376997575804,0.17483197663644784,0.8846153846153847,0.9077708892067253,0.6533696858356437,0.9669478677194853,0.5208193389181538,0.5714285714285714,0.9797979797979799,1.0,0.0,15.82917972064402
0.08242338801394129,0.011288478158774363,-0.5493974494024991,0.2942744608379545,0.46665992797965694,0.11538461538461539,0.08985182605214731,0.48085267627399375,0.9580496578364627,0.1419820235789258,0.4285714285714286,0.05050505050505051,1.0,0.0,26.068702718422564
0.044790797760326614,0.01044881415445261,-0.44681677709253015,0.051415779361437486,0.16023177239600334,0.3076923076923077,0.2291947238637883,0.4998623888312024,0.954570905728823,0.09403728933131288,0.857142857142857,0.8181818181818182,1.0,0.0,50.07569292466181
0.054527481896728805,0.005682886067491041,-0.6812732962340857,0.1329519863940048,0.2946616692724559,0.3076923076923077,0.22858213186301685,0.3878300953456164,0.964364128946427,0.07095954713488789,0.7142857142857142,0.7171717171717172,1.0,0.0,42.39572722644055
0.6546547342987694,0.0014666023938349404,1.048583111260231,0.25028018369171157,0.09376108729248984,0.9230769230769231,0.9087609241119248,0.6654032169550141,0.9949095533023691,0.5260209747577128,0.4285714285714286,0.9191919191919193,1.0,0.0,17.27233679214938
0.7447859184887277,0.00331056208955836,1.1768935787783334,0.27428176977175756,0.11055530556359221,0.9230769230769231,0.9090372591468125,0.7437848745297977,0.9951274422683946,0.4321201516191274,0.5714285714285714,0.6437468365572941,1.0,0.0,14.181508177947162
0.24550941215280758,0.0015045293116067236,1.225287420168571,0.15450596530717417,0.10214269254614435,0.15384615384615385,0.4096999991808337,0.21481745181736023,0.5719256550161866,0.3295297653270634,0.4285714285714286,0.7777777777777779,1.0,0.0,25.60607106540673
0.09424755196703975,0.8266966993582031,-1.2325091569357964,0.21672161596552478,0.47670599010719783,0.038461538461538464,0.30669858424138025,0.23238126421944583,0.9882429951649512,0.05259384722255994,0.5714285714285714,0.13131313131313133,1.0,0.0,43.540761005457775
0.16206272025734625,0.0012795258329608328,-0.2425511647487119,0.0792943798231941,0.2540581175615658,0.15384615384615385,0.22841712517041285,0.8043981433875156,0.9687052157651802,0.40236963756217997,0.4285714285714286,0.8080808080808082,1.0,0.0,17.612065571237043
0.7741314531707627,0.012219175300571898,1.0461855131850486,0.2533143336994247,0.11886743484569039,0.9230769230769231,0.9081491160031661,0.7731854651291064,0.9923070894261438,0.6893845159744142,0.2857142857142857,0.9898989898989901,1.0,0.0,12.126605246481368
0.2503031554302903,0.017501754177561137,-0.3719359626133939,0.11133430797803429,0.35805985512975325,0.15384615384615385,0.2299653023696568,0.7510742056984876,0.903555635537243,0.658769087626374,0.4285714285714286,0.9191919191919193,1.0,0.0,13.137419994472635
0.07948776842926476,0.8927547761174347,-1.120986289906885,0.14286420881579984,0.5119503517043467,0.11538461538461539,0.1081606014410979,0.2944632821074675,0.9658962901612929,0.05019977331348785,0.5714285714285714,0.31313131313131315,1.0,0.0,44.78322831644999
0.14231615784849105,0.12913023507185728,-0.4916124201043681,0.5159954477035698,0.4112205795163232,0.2307692307692308,0.23494970524017406,0.26311700420326556,0.9671503504609665,0.8741120507938647,0.4285714285714286,0.9797979797979799,1.0,0.0,17.680591372589184
